forecast_date,horizon,hbin,truth,naive,naive_wis,model_wis,model_abs,naive_abs,naive_cov_50,naive_cov_80,naive_cov_95,model_cov_50,model_cov_80,model_cov_95
2024-11-22,25,22-30d,0.656,0.3265714285714285,0.21628548469387757,0.1118928571428571,0.127,0.3294285714285715,0,0,0,0,0,0
2024-11-22,26,22-30d,0.661,0.3265714285714285,0.2212854846938776,0.1126428571428571,0.128,0.3344285714285715,0,0,0,0,0,0
2024-11-22,27,22-30d,0.666,0.3265714285714285,0.2262854846938776,0.1131357142857142,0.128,0.3394285714285715,0,0,0,0,0,0
2024-11-22,28,22-30d,0.671,0.3265714285714285,0.23128548469387764,0.1135357142857142,0.129,0.34442857142857153,0,0,0,0,0,0
2024-11-22,29,22-30d,0.676,0.3265714285714285,0.23628548469387758,0.1138142857142856,0.129,0.34942857142857153,0,0,0,0,0,0
2024-11-22,30,22-30d,0.682,0.3265714285714285,0.24228548469387762,0.1132857142857142,0.128,0.35542857142857154,0,0,0,0,0,0
2024-11-22,22,22-30d,0.002,0.0,0.02118242346938776,0.0014642857142857,0.002,0.002,1,1,1,0,0,0
2024-11-22,23,22-30d,0.002,0.0,0.02118242346938776,0.0014642857142857,0.002,0.002,1,1,1,0,0,0
2024-11-22,24,22-30d,0.001,0.0,0.021039566326530618,0.0004642857142857,0.001,0.001,1,1,1,0,1,1
2024-11-22,25,22-30d,0.001,0.0,0.021039566326530618,0.0004642857142857,0.001,0.001,1,1,1,0,1,1
2024-11-22,26,22-30d,0.001,0.0,0.021039566326530618,0.0007214285714285,0.001,0.001,1,1,1,0,0,1
2024-11-22,27,22-30d,0.001,0.0,0.021039566326530618,0.0007214285714285,0.001,0.001,1,1,1,0,0,1
2024-11-22,28,22-30d,0.001,0.0,0.021039566326530618,0.0007214285714285,0.001,0.001,1,1,1,0,0,1
2024-11-22,29,22-30d,0.001,0.0,0.021039566326530618,0.001,0.001,0.001,1,1,1,0,0,0
2024-11-22,30,22-30d,0.001,0.0,0.021039566326530618,0.001,0.001,0.001,1,1,1,0,0,0
2024-11-22,22,22-30d,0.029,0.0087142857142857,0.025141607142857143,0.0271071428571428,0.027,0.020285714285714303,0,1,1,0,0,0
2024-11-22,23,22-30d,0.029,0.0087142857142857,0.025141607142857143,0.02725,0.028,0.020285714285714303,0,1,1,0,0,0
2024-11-22,24,22-30d,0.028,0.0087142857142857,0.024713035714285715,0.02625,0.027,0.019285714285714302,0,1,1,0,0,0
2024-11-22,25,22-30d,0.028,0.0087142857142857,0.024713035714285715,0.0264642857142857,0.027,0.019285714285714302,0,1,1,0,0,0
2024-11-22,26,22-30d,0.028,0.0087142857142857,0.024713035714285715,0.0264642857142857,0.027,0.019285714285714302,0,1,1,0,0,0
2024-11-22,27,22-30d,0.027,0.0087142857142857,0.024284464285714288,0.0257214285714285,0.026,0.0182857142857143,0,1,1,0,0,0
2024-11-22,28,22-30d,0.027,0.0087142857142857,0.024284464285714288,0.0257214285714285,0.026,0.0182857142857143,0,1,1,0,0,0
2024-11-22,29,22-30d,0.027,0.0087142857142857,0.024284464285714288,0.0257214285714285,0.026,0.0182857142857143,0,1,1,0,0,0
2024-11-22,30,22-30d,0.027,0.0087142857142857,0.024284464285714288,0.026,0.026,0.0182857142857143,0,1,1,0,0,0
2024-12-06,1,1-7d,0.018,0.0134285714285714,0.015659897959183683,0.0135499999999999,0.015,0.004571428571428598,1,1,1,0,0,0
2024-12-06,2,1-7d,0.018,0.0134285714285714,0.015659897959183683,0.0138285714285714,0.015,0.004571428571428598,1,1,1,0,0,0
2024-12-06,3,1-7d,0.018,0.0134285714285714,0.015659897959183683,0.0140857142857142,0.015,0.004571428571428598,1,1,1,0,0,0
2024-12-06,4,1-7d,0.018,0.0134285714285714,0.015659897959183683,0.0140857142857142,0.015,0.004571428571428598,1,1,1,0,0,0
2024-12-06,5,1-7d,0.018,0.0134285714285714,0.015659897959183683,0.0140857142857142,0.015,0.004571428571428598,1,1,1,0,0,0
2024-12-06,6,1-7d,0.018,0.0134285714285714,0.015659897959183683,0.0143285714285714,0.015,0.004571428571428598,1,1,1,0,0,0
2024-12-06,7,1-7d,0.017,0.0134285714285714,0.01551704081632654,0.0133285714285714,0.014,0.0035714285714286004,1,1,1,0,0,0
2024-12-06,1,1-7d,0.007,0.013,0.01586397959183674,0.00525,0.006,0.005999999999999999,1,1,1,0,0,0
2024-12-06,2,1-7d,0.007,0.013,0.01586397959183674,0.00525,0.006,0.005999999999999999,1,1,1,0,0,0
2024-12-06,3,1-7d,0.007,0.013,0.01586397959183674,0.0054642857142857,0.006,0.005999999999999999,1,1,1,0,0,0
2024-12-06,4,1-7d,0.006,0.013,0.016006836734693882,0.0044642857142857,0.005,0.006999999999999999,1,1,1,0,0,0
2024-12-06,5,1-7d,0.006,0.013,0.016006836734693882,0.0044642857142857,0.005,0.006999999999999999,1,1,1,0,0,0
2024-12-06,6,1-7d,0.006,0.013,0.016006836734693882,0.0044642857142857,0.005,0.006999999999999999,1,1,1,0,0,0
2024-12-06,7,1-7d,0.006,0.013,0.016006836734693882,0.0047285714285714,0.005,0.006999999999999999,1,1,1,0,0,0
2024-12-06,1,1-7d,0.413,0.5625714285714286,0.07157010204081637,0.0566428571428571,0.0819999999999999,0.14957142857142863,0,0,1,0,0,0
2024-12-06,2,1-7d,0.409,0.5625714285714286,0.07442724489795924,0.0573857142857142,0.0829999999999999,0.15357142857142864,0,0,1,0,0,0
2024-12-06,3,1-7d,0.406,0.5625714285714286,0.07657010204081635,0.0591071428571428,0.085,0.15657142857142858,0,0,1,0,0,0
2024-12-06,4,1-7d,0.402,0.5625714285714286,0.0794272448979592,0.0601071428571428,0.086,0.1605714285714286,0,0,1,0,0,0
2024-12-06,5,1-7d,0.398,0.5625714285714286,0.08228438775510206,0.0611142857142857,0.087,0.1645714285714286,0,0,1,0,0,0
2024-12-06,6,1-7d,0.394,0.5625714285714286,0.08514153061224493,0.0618857142857143,0.088,0.1685714285714286,0,0,1,0,0,0
2024-12-06,7,1-7d,0.391,0.5625714285714286,0.08728438775510207,0.0636714285714285,0.09,0.1715714285714286,0,0,1,0,0,0
2024-12-06,1,1-7d,0.558,0.298,0.16728438775510215,0.0140714285714285,0.0329999999999999,0.26000000000000006,0,0,0,0,1,1
2024-12-06,2,1-7d,0.563,0.298,0.172284387755102,0.0141785714285714,0.033,0.26499999999999996,0,0,0,0,1,1
2024-12-06,3,1-7d,0.568,0.298,0.17728438775510202,0.0145642857142857,0.034,0.26999999999999996,0,0,0,0,1,1
2024-12-06,4,1-7d,0.573,0.298,0.18228438775510197,0.015,0.035,0.27499999999999997,0,0,0,0,1,1
2024-12-06,5,1-7d,0.578,0.298,0.18728438775510206,0.0153214285714285,0.035,0.27999999999999997,0,0,0,0,1,1
2024-12-06,6,1-7d,0.583,0.298,0.192284387755102,0.0153928571428571,0.035,0.285,0,0,0,0,1,1
2024-12-06,7,1-7d,0.588,0.298,0.19728438775510201,0.0157857142857143,0.036,0.29,0,0,0,0,1,1
2024-12-06,1,1-7d,0.01,0.0148571428571428,0.015700714285714283,0.0054714285714285,0.007,0.0048571428571427995,1,1,1,0,0,0
2024-12-06,2,1-7d,0.01,0.0148571428571428,0.015700714285714283,0.0054714285714285,0.007,0.0048571428571427995,1,1,1,0,0,0
2024-12-06,3,1-7d,0.01,0.0148571428571428,0.015700714285714283,0.0054714285714285,0.007,0.0048571428571427995,1,1,1,0,0,0
2024-12-06,4,1-7d,0.01,0.0148571428571428,0.015700714285714283,0.00555,0.007,0.0048571428571427995,1,1,1,0,0,0
2024-12-06,5,1-7d,0.01,0.0148571428571428,0.015700714285714283,0.00555,0.007,0.0048571428571427995,1,1,1,0,0,0
2024-12-06,6,1-7d,0.009,0.0148571428571428,0.015843571428571426,0.0050857142857142,0.0059999999999999,0.0058571428571428,1,1,1,0,0,0
2024-12-06,7,1-7d,0.009,0.0148571428571428,0.015843571428571426,0.0050857142857142,0.0059999999999999,0.0058571428571428,1,1,1,0,0,0
2024-12-06,1,1-7d,0.043,0.042,0.015149693877551024,0.0325571428571428,0.0349999999999999,0.000999999999999994,1,1,1,0,0,0
2024-12-06,2,1-7d,0.043,0.042,0.015149693877551024,0.0327714285714285,0.0349999999999999,0.000999999999999994,1,1,1,0,0,0
2024-12-06,3,1-7d,0.042,0.042,0.015006836734693881,0.03205,0.034,0.0,1,1,1,0,0,0
2024-12-06,4,1-7d,0.042,0.042,0.015006836734693881,0.0323071428571428,0.034,0.0,1,1,1,0,0,0
2024-12-06,5,1-7d,0.042,0.042,0.015006836734693881,0.0324071428571428,0.034,0.0,1,1,1,0,0,0
2024-12-06,6,1-7d,0.042,0.042,0.015006836734693881,0.0330428571428571,0.035,0.0,1,1,1,0,0,0
2024-12-06,7,1-7d,0.042,0.042,0.015006836734693881,0.03305,0.035,0.0,1,1,1,0,0,0
2024-12-06,1,1-7d,0.008,0.0045714285714285,0.015496632653061239,0.0067571428571428,0.007,0.0034285714285715004,1,1,1,0,0,0
2024-12-06,2,1-7d,0.008,0.0045714285714285,0.015496632653061239,0.0067571428571428,0.007,0.0034285714285715004,1,1,1,0,0,0
2024-12-06,3,1-7d,0.007,0.0045714285714285,0.015353775510204096,0.0057571428571428,0.006,0.0024285714285715004,1,1,1,0,0,0
2024-12-06,4,1-7d,0.007,0.0045714285714285,0.015353775510204096,0.0058285714285714,0.006,0.0024285714285715004,1,1,1,0,0,0
2024-12-06,5,1-7d,0.007,0.0045714285714285,0.015353775510204096,0.0058285714285714,0.006,0.0024285714285715004,1,1,1,0,0,0
2024-12-06,6,1-7d,0.007,0.0045714285714285,0.015353775510204096,0.0061071428571428,0.006,0.0024285714285715004,1,1,1,0,0,0
2024-12-06,7,1-7d,0.007,0.0045714285714285,0.015353775510204096,0.0061071428571428,0.006,0.0024285714285715004,1,1,1,0,0,0
2024-12-06,1,1-7d,0.017,0.0274285714285714,0.016496632653061224,0.0123285714285714,0.013,0.010428571428571398,1,1,1,0,0,0
2024-12-06,2,1-7d,0.016,0.0274285714285714,0.016639489795918366,0.0114714285714285,0.013,0.011428571428571399,1,1,1,0,0,0
2024-12-06,3,1-7d,0.016,0.0274285714285714,0.016639489795918366,0.0120071428571428,0.013,0.011428571428571399,1,1,1,0,0,0
2024-12-06,4,1-7d,0.016,0.0274285714285714,0.016639489795918366,0.0120071428571428,0.013,0.011428571428571399,1,1,1,0,0,0
2024-12-06,5,1-7d,0.015,0.0274285714285714,0.01678234693877551,0.0110785714285714,0.012,0.0124285714285714,1,1,1,0,0,0
2024-12-06,6,1-7d,0.015,0.0274285714285714,0.01678234693877551,0.0112928571428571,0.012,0.0124285714285714,1,1,1,0,0,0
2024-12-06,7,1-7d,0.015,0.0274285714285714,0.01678234693877551,0.0112928571428571,0.012,0.0124285714285714,1,1,1,0,0,0
2024-12-06,1,1-7d,0.301,0.2022857142857143,0.05239459183673467,0.0171642857142857,0.0379999999999999,0.0987142857142857,0,1,1,0,0,1
2024-12-06,2,1-7d,0.297,0.2022857142857143,0.050680306122448955,0.0171714285714285,0.0379999999999999,0.0947142857142857,0,1,1,0,0,1
2024-12-06,3,1-7d,0.294,0.2022857142857143,0.04939459183673467,0.0178571428571428,0.0389999999999999,0.09171428571428569,0,1,1,0,0,1
2024-12-06,4,1-7d,0.29,0.2022857142857143,0.04768030612244895,0.0178571428571428,0.0389999999999999,0.08771428571428569,0,1,1,0,0,1
2024-12-06,5,1-7d,0.287,0.2022857142857143,0.04639459183673467,0.0185642857142856,0.0399999999999999,0.08471428571428569,0,1,1,0,0,1
2024-12-06,6,1-7d,0.284,0.2022857142857143,0.04510887755102038,0.0190285714285714,0.0409999999999999,0.08171428571428568,0,1,1,0,0,1
2024-12-06,7,1-7d,0.28,0.2022857142857143,0.0433945918367347,0.0189571428571428,0.041,0.07771428571428574,0,1,1,0,0,1
2024-12-06,1,1-7d,0.608,0.538,0.04008846938775507,0.0077142857142857,0.015,0.06999999999999995,0,1,1,1,1,1
2024-12-06,2,1-7d,0.612,0.538,0.04180275510204079,0.0078571428571428,0.015,0.07399999999999995,0,1,1,1,1,1
2024-12-06,3,1-7d,0.617,0.538,0.04394561224489794,0.0077785714285714,0.014,0.07899999999999996,0,1,1,1,1,1
2024-12-06,4,1-7d,0.621,0.538,0.04565989795918365,0.0077428571428571,0.013,0.08299999999999996,0,1,1,1,1,1
2024-12-06,5,1-7d,0.625,0.538,0.047374183673469364,0.00785,0.013,0.08699999999999997,0,1,1,1,1,1
2024-12-06,6,1-7d,0.628,0.538,0.04865989795918365,0.0080571428571428,0.014,0.08999999999999997,0,1,1,1,1,1
2024-12-06,7,1-7d,0.632,0.538,0.05037418367346937,0.00795,0.013,0.09399999999999997,0,1,1,1,1,1
2024-12-06,1,1-7d,0.003,0.0,0.01543540816326531,0.0005785714285714,0.001,0.003,1,1,1,0,1,1
2024-12-06,2,1-7d,0.003,0.0,0.01543540816326531,0.0005785714285714,0.001,0.003,1,1,1,0,1,1
2024-12-06,3,1-7d,0.003,0.0,0.01543540816326531,0.0005785714285714,0.001,0.003,1,1,1,0,1,1
2024-12-06,4,1-7d,0.003,0.0,0.01543540816326531,0.0005714285714285,0.001,0.003,1,1,1,0,1,1
2024-12-06,5,1-7d,0.003,0.0,0.01543540816326531,0.0005714285714285,0.001,0.003,1,1,1,0,1,1
2024-12-06,6,1-7d,0.003,0.0,0.01543540816326531,0.0008285714285714,0.001,0.003,1,1,1,0,0,1
2024-12-06,7,1-7d,0.003,0.0,0.01543540816326531,0.0009714285714285,0.002,0.003,1,1,1,0,0,1
2024-12-06,1,1-7d,0.039,0.011,0.022088469387755095,0.0305785714285714,0.032,0.028,0,1,1,0,0,0
2024-12-06,2,1-7d,0.039,0.011,0.022088469387755095,0.0305857142857142,0.032,0.028,0,1,1,0,0,0
2024-12-06,3,1-7d,0.039,0.011,0.022088469387755095,0.0312714285714285,0.033,0.028,0,1,1,0,0,0
2024-12-06,4,1-7d,0.038,0.011,0.021659897959183664,0.0305499999999999,0.032,0.027,0,1,1,0,0,0
2024-12-06,5,1-7d,0.038,0.011,0.021659897959183664,0.0305785714285714,0.032,0.027,0,1,1,0,0,0
2024-12-06,6,1-7d,0.038,0.011,0.021659897959183664,0.0305785714285714,0.032,0.027,0,1,1,0,0,0
2024-12-06,7,1-7d,0.038,0.011,0.021659897959183664,0.03105,0.032,0.027,0,1,1,0,0,0
2024-12-06,1,1-7d,0.022,0.0478571428571428,0.018700714285714286,0.0130071428571428,0.0139999999999999,0.0258571428571428,1,1,1,0,0,0
2024-12-06,2,1-7d,0.022,0.0478571428571428,0.018700714285714286,0.0135714285714285,0.0139999999999999,0.0258571428571428,1,1,1,0,0,0
2024-12-06,3,1-7d,0.021,0.0478571428571428,0.01884357142857143,0.0129785714285714,0.014,0.026857142857142798,1,1,1,0,0,0
2024-12-06,4,1-7d,0.021,0.0478571428571428,0.01884357142857143,0.0132857142857142,0.014,0.026857142857142798,1,1,1,0,0,0
2024-12-06,5,1-7d,0.02,0.0478571428571428,0.01898642857142857,0.0125714285714285,0.013,0.0278571428571428,1,1,1,0,0,0
2024-12-06,6,1-7d,0.019,0.0478571428571428,0.019129285714285713,0.0119785714285714,0.013,0.0288571428571428,1,1,1,0,0,0
2024-12-06,7,1-7d,0.019,0.0478571428571428,0.019129285714285713,0.0122571428571428,0.013,0.0288571428571428,1,1,1,0,0,0
2024-12-06,1,1-7d,0.026,0.006,0.018659897959183665,0.0182857142857142,0.019,0.019999999999999997,0,1,1,0,0,0
2024-12-06,2,1-7d,0.025,0.006,0.018231326530612237,0.0175714285714285,0.018,0.019000000000000003,0,1,1,0,0,0
2024-12-06,3,1-7d,0.025,0.006,0.018231326530612237,0.0179714285714285,0.019,0.019000000000000003,0,1,1,0,0,0
2024-12-06,4,1-7d,0.024,0.006,0.017802755102040806,0.0172571428571428,0.018,0.018000000000000002,0,1,1,0,0,0
2024-12-06,5,1-7d,0.023,0.006,0.01743540816326531,0.0165,0.017,0.017,1,1,1,0,0,0
2024-12-06,6,1-7d,0.023,0.006,0.01743540816326531,0.0168285714285714,0.017,0.017,1,1,1,0,0,0
2024-12-06,7,1-7d,0.022,0.006,0.017292551020408168,0.0162499999999999,0.0169999999999999,0.016,1,1,1,0,0,0
2024-12-06,1,1-7d,0.434,0.4324285714285714,0.015231326530612254,0.0049285714285714,0.012,0.0015714285714286125,1,1,1,1,1,1
2024-12-06,2,1-7d,0.43,0.4324285714285714,0.015353775510204079,0.0058214285714285,0.014,0.002428571428571391,1,1,1,0,1,1
2024-12-06,3,1-7d,0.425,0.4324285714285714,0.016068061224489793,0.0065,0.016,0.0074285714285713955,1,1,1,0,1,1
2024-12-06,4,1-7d,0.42,0.4324285714285714,0.01678234693877551,0.0072142857142857,0.0169999999999999,0.0124285714285714,1,1,1,0,1,1
2024-12-06,5,1-7d,0.415,0.4324285714285714,0.017496632653061225,0.0077928571428571,0.0189999999999999,0.017428571428571404,1,1,1,0,1,1
2024-12-06,6,1-7d,0.411,0.4324285714285714,0.018068061224489795,0.0089714285714285,0.0209999999999999,0.021428571428571408,1,1,1,0,1,1
2024-12-06,7,1-7d,0.406,0.4324285714285714,0.018782346938775504,0.0096214285714285,0.023,0.026428571428571357,1,1,1,0,1,1
2024-12-06,1,1-7d,0.417,0.3915714285714285,0.020986428571428583,0.0635642857142857,0.081,0.025428571428571467,0,1,1,0,0,0
2024-12-06,2,1-7d,0.424,0.3915714285714285,0.023986428571428586,0.0646785714285714,0.082,0.03242857142857147,0,1,1,0,0,0
2024-12-06,3,1-7d,0.431,0.3915714285714285,0.02698642857142859,0.0663428571428571,0.084,0.03942857142857148,0,1,1,0,0,0
2024-12-06,4,1-7d,0.438,0.3915714285714285,0.02998642857142859,0.06785,0.086,0.046428571428571486,0,1,1,0,0,0
2024-12-06,5,1-7d,0.445,0.3915714285714285,0.0329864285714286,0.0691714285714285,0.087,0.05342857142857149,0,1,1,0,0,0
2024-12-06,6,1-7d,0.452,0.3915714285714285,0.03598642857142859,0.0706071428571428,0.089,0.0604285714285715,0,1,1,0,0,0
2024-12-06,7,1-7d,0.459,0.3915714285714285,0.038986428571428595,0.0720428571428571,0.091,0.0674285714285715,0,1,1,0,0,0
2024-12-06,1,1-7d,0.009,0.0061428571428571,0.01541500000000001,0.0005785714285714,0.001,0.002857142857142899,1,1,1,0,1,1
2024-12-06,2,1-7d,0.009,0.0061428571428571,0.01541500000000001,0.0002928571428571,0.001,0.002857142857142899,1,1,1,1,1,1
2024-12-06,3,1-7d,0.008,0.0061428571428571,0.015272142857142868,0.0005785714285714,0.0009999999999999,0.0018571428571429,1,1,1,0,1,1
2024-12-06,4,1-7d,0.008,0.0061428571428571,0.015272142857142868,0.0002928571428571,0.0009999999999999,0.0018571428571429,1,1,1,1,1,1
2024-12-06,5,1-7d,0.008,0.0061428571428571,0.015272142857142868,0.0001499999999999,0.0,0.0018571428571429,1,1,1,1,1,1
2024-12-06,6,1-7d,0.008,0.0061428571428571,0.015272142857142868,0.0001499999999999,0.0,0.0018571428571429,1,1,1,1,1,1
2024-12-06,7,1-7d,0.007,0.0061428571428571,0.015129285714285725,0.0002928571428571,0.001,0.0008571428571429,1,1,1,1,1,1
2024-12-06,1,1-7d,0.038,0.063,0.018578265306122454,0.0183357142857142,0.019,0.025,1,1,1,0,0,0
2024-12-06,2,1-7d,0.037,0.063,0.0187211224489796,0.0181142857142857,0.019,0.026000000000000002,1,1,1,0,0,0
2024-12-06,3,1-7d,0.036,0.063,0.018863979591836742,0.0178285714285714,0.0189999999999999,0.027000000000000003,1,1,1,0,0,0
2024-12-06,4,1-7d,0.035,0.063,0.01900683673469388,0.01755,0.019,0.027999999999999997,1,1,1,0,0,0
2024-12-06,5,1-7d,0.034,0.063,0.019149693877551024,0.0173285714285714,0.018,0.028999999999999998,1,1,1,0,0,0
2024-12-06,6,1-7d,0.033,0.063,0.019292551020408166,0.0168285714285714,0.018,0.03,1,1,1,0,0,0
2024-12-06,7,1-7d,0.032,0.063,0.01943540816326531,0.0164714285714285,0.018,0.031,1,1,1,0,0,0
2024-12-06,1,1-7d,0.02,0.0,0.018659897959183665,0.01825,0.019,0.02,0,1,1,0,0,0
2024-12-06,2,1-7d,0.02,0.0,0.018659897959183665,0.0184642857142857,0.019,0.02,0,1,1,0,0,0
2024-12-06,3,1-7d,0.02,0.0,0.018659897959183665,0.0184642857142857,0.019,0.02,0,1,1,0,0,0
2024-12-06,4,1-7d,0.019,0.0,0.018231326530612237,0.0174642857142857,0.018,0.019,0,1,1,0,0,0
2024-12-06,5,1-7d,0.019,0.0,0.018231326530612237,0.0177214285714285,0.018,0.019,0,1,1,0,0,0
2024-12-06,6,1-7d,0.019,0.0,0.018231326530612237,0.0177214285714285,0.018,0.019,0,1,1,0,0,0
2024-12-06,7,1-7d,0.019,0.0,0.018231326530612237,0.018,0.018,0.019,0,1,1,0,0,0
2024-12-06,1,1-7d,0.016,0.0,0.017292551020408168,0.01325,0.014,0.016,1,1,1,0,0,0
2024-12-06,2,1-7d,0.015,0.0,0.017149693877551025,0.0122499999999999,0.013,0.015,1,1,1,0,0,0
2024-12-06,3,1-7d,0.015,0.0,0.017149693877551025,0.0124642857142857,0.013,0.015,1,1,1,0,0,0
2024-12-06,4,1-7d,0.014,0.0,0.017006836734693883,0.0114642857142857,0.012,0.014,1,1,1,0,0,0
2024-12-06,5,1-7d,0.014,0.0,0.017006836734693883,0.0117285714285714,0.012,0.014,1,1,1,0,0,0
2024-12-06,6,1-7d,0.014,0.0,0.017006836734693883,0.0120071428571428,0.012,0.014,1,1,1,0,0,0
2024-12-06,7,1-7d,0.013,0.0,0.01686397959183674,0.0110357142857142,0.011,0.013,1,1,1,0,0,0
2024-12-06,1,1-7d,0.341,0.3925714285714286,0.023047653061224523,0.06075,0.077,0.0515714285714286,0,1,1,0,0,0
2024-12-06,2,1-7d,0.336,0.3925714285714286,0.025190510204081668,0.0616071428571428,0.077,0.056571428571428606,0,1,1,0,0,0
2024-12-06,3,1-7d,0.332,0.3925714285714286,0.026904795918367384,0.0627857142857143,0.079,0.06057142857142861,0,1,1,0,0,0
2024-12-06,4,1-7d,0.327,0.3925714285714286,0.02904765306122453,0.0636071428571428,0.079,0.06557142857142861,0,1,1,0,0,0
2024-12-06,5,1-7d,0.323,0.3925714285714286,0.030761938775510245,0.0650357142857143,0.081,0.06957142857142862,0,1,1,0,0,0
2024-12-06,6,1-7d,0.318,0.3925714285714286,0.03290479591836739,0.0656071428571428,0.081,0.07457142857142862,0,1,1,0,0,0
2024-12-06,7,1-7d,0.314,0.3925714285714286,0.034619081632653106,0.0667499999999999,0.0829999999999999,0.07857142857142863,0,1,1,0,0,0
2024-12-06,1,1-7d,0.601,0.5288571428571428,0.04100683673469389,0.05165,0.071,0.07214285714285718,0,1,1,0,0,0
2024-12-06,2,1-7d,0.606,0.5288571428571428,0.04314969387755103,0.0532642857142857,0.073,0.07714285714285718,0,1,1,0,0,0
2024-12-06,3,1-7d,0.612,0.5288571428571428,0.0457211224489796,0.0533,0.073,0.08314285714285718,0,1,1,0,0,0
2024-12-06,4,1-7d,0.618,0.5288571428571428,0.04829255102040818,0.0533,0.0729999999999999,0.08914285714285719,0,1,1,0,0,0
2024-12-06,5,1-7d,0.623,0.5288571428571428,0.05043540816326532,0.0543,0.0739999999999999,0.0941428571428572,0,1,1,0,0,0
2024-12-06,6,1-7d,0.629,0.5288571428571428,0.0530068367346939,0.0543714285714285,0.0739999999999999,0.1001428571428572,0,1,1,0,0,0
2024-12-06,7,1-7d,0.634,0.5288571428571428,0.05514969387755104,0.0552999999999999,0.0749999999999999,0.1051428571428572,0,1,1,0,0,0
2024-12-06,1,1-7d,0.002,0.0,0.015292551020408166,0.0010357142857142,0.001,0.002,1,1,1,0,0,0
2024-12-06,2,1-7d,0.002,0.0,0.015292551020408166,0.0010357142857142,0.001,0.002,1,1,1,0,0,0
2024-12-06,3,1-7d,0.002,0.0,0.015292551020408166,0.0010357142857142,0.001,0.002,1,1,1,0,0,0
2024-12-06,4,1-7d,0.002,0.0,0.015292551020408166,0.0011071428571428,0.001,0.002,1,1,1,0,0,0
2024-12-06,5,1-7d,0.002,0.0,0.015292551020408166,0.0011071428571428,0.001,0.002,1,1,1,0,0,0
2024-12-06,6,1-7d,0.002,0.0,0.015292551020408166,0.0011071428571428,0.001,0.002,1,1,1,0,0,0
2024-12-06,7,1-7d,0.002,0.0,0.015292551020408166,0.00125,0.002,0.002,1,1,1,0,0,0
2024-12-06,1,1-7d,0.031,0.0158571428571428,0.01717010204081634,0.0243,0.025,0.015142857142857201,1,1,1,0,0,0
2024-12-06,2,1-7d,0.031,0.0158571428571428,0.01717010204081634,0.0245785714285714,0.025,0.015142857142857201,1,1,1,0,0,0
2024-12-06,3,1-7d,0.03,0.0158571428571428,0.017027244897959197,0.0237499999999999,0.0249999999999999,0.0141428571428572,1,1,1,0,0,0
2024-12-06,4,1-7d,0.03,0.0158571428571428,0.017027244897959197,0.0240071428571428,0.0249999999999999,0.0141428571428572,1,1,1,0,0,0
2024-12-06,5,1-7d,0.03,0.0158571428571428,0.017027244897959197,0.0242928571428571,0.0249999999999999,0.0141428571428572,1,1,1,0,0,0
2024-12-06,6,1-7d,0.029,0.0158571428571428,0.016884387755102055,0.0235785714285714,0.024,0.013142857142857203,1,1,1,0,0,0
2024-12-06,7,1-7d,0.029,0.0158571428571428,0.016884387755102055,0.0235785714285714,0.024,0.013142857142857203,1,1,1,0,0,0
2024-12-06,8,8-14d,0.017,0.0134285714285714,0.01763551020408163,0.0133285714285714,0.014,0.0035714285714286004,1,1,1,0,0,0
2024-12-06,9,8-14d,0.017,0.0134285714285714,0.01763551020408163,0.0134714285714285,0.015,0.0035714285714286004,1,1,1,0,0,0
2024-12-06,10,8-14d,0.017,0.0134285714285714,0.01763551020408163,0.01375,0.015,0.0035714285714286004,1,1,1,0,0,0
2024-12-06,11,8-14d,0.017,0.0134285714285714,0.01763551020408163,0.01375,0.015,0.0035714285714286004,1,1,1,0,0,0
2024-12-06,12,8-14d,0.017,0.0134285714285714,0.01763551020408163,0.01375,0.015,0.0035714285714286004,1,1,1,0,0,0
2024-12-06,13,8-14d,0.017,0.0134285714285714,0.01763551020408163,0.0140071428571428,0.015,0.0035714285714286004,1,1,1,0,0,0
2024-12-06,14,8-14d,0.016,0.0134285714285714,0.017492653061224488,0.0130071428571428,0.014,0.0025714285714285995,1,1,1,0,0,0
2024-12-06,8,8-14d,0.006,0.013,0.018125306122448972,0.0047285714285714,0.005,0.006999999999999999,1,1,1,0,0,0
2024-12-06,9,8-14d,0.006,0.013,0.018125306122448972,0.0047285714285714,0.005,0.006999999999999999,1,1,1,0,0,0
2024-12-06,10,8-14d,0.006,0.013,0.018125306122448972,0.0047285714285714,0.005,0.006999999999999999,1,1,1,0,0,0
2024-12-06,11,8-14d,0.005,0.013,0.018268163265306114,0.0037285714285714,0.004,0.008,1,1,1,0,0,0
2024-12-06,12,8-14d,0.005,0.013,0.018268163265306114,0.0040357142857142,0.004,0.008,1,1,1,0,0,0
2024-12-06,13,8-14d,0.005,0.013,0.018268163265306114,0.0040357142857142,0.004,0.008,1,1,1,0,0,0
2024-12-06,14,8-14d,0.005,0.013,0.018268163265306114,0.0041071428571428,0.004,0.008,1,1,1,0,0,0
2024-12-06,8,8-14d,0.387,0.5625714285714286,0.08139061224489803,0.0646714285714285,0.091,0.1755714285714286,0,0,1,0,0,0
2024-12-06,9,8-14d,0.384,0.5625714285714286,0.08353346938775517,0.0661642857142857,0.093,0.1785714285714286,0,0,1,0,0,0
2024-12-06,10,8-14d,0.38,0.5625714285714286,0.08639061224489804,0.0671642857142857,0.094,0.1825714285714286,0,0,1,0,0,0
