forecast_date,horizon,hbin,truth,naive,naive_wis,model_wis,model_abs,naive_abs,naive_cov_50,naive_cov_80,naive_cov_95,model_cov_50,model_cov_80,model_cov_95
2023-10-23,7,1-7d,0.056,0.0401428571428571,0.014220535714285732,0.0300785714285714,0.031,0.015857142857142903,0,1,1,0,0,0
2023-10-23,1,1-7d,0.195,0.2464285714285714,0.01750625,0.02865,0.035,0.05142857142857141,1,1,1,0,0,0
2023-10-23,2,1-7d,0.192,0.2464285714285714,0.018159311224489803,0.0296499999999999,0.036,0.05442857142857141,0,1,1,0,0,0
2023-10-23,3,1-7d,0.19,0.2464285714285714,0.01901645408163266,0.0298642857142857,0.036,0.05642857142857141,0,1,1,0,0,0
2023-10-23,4,1-7d,0.188,0.2464285714285714,0.01987359693877552,0.0298714285714285,0.036,0.05842857142857141,0,1,1,0,0,0
2023-10-23,5,1-7d,0.186,0.2464285714285714,0.020730739795918378,0.0298714285714285,0.036,0.060428571428571415,0,1,1,0,0,0
2023-10-23,6,1-7d,0.184,0.2464285714285714,0.021587882653061236,0.0302,0.036,0.06242857142857142,0,1,1,0,0,0
2023-10-23,7,1-7d,0.182,0.2464285714285714,0.02244502551020409,0.0302285714285714,0.036,0.06442857142857142,0,1,1,0,0,0
2023-10-23,1,1-7d,0.091,0.1245714285714285,0.01495522959183673,0.0311357142857142,0.0339999999999999,0.0335714285714285,1,1,1,0,0,0
2023-10-23,2,1-7d,0.09,0.1245714285714285,0.015098086734693872,0.0311357142857142,0.0339999999999999,0.0345714285714285,1,1,1,0,0,0
2023-10-23,3,1-7d,0.089,0.1245714285714285,0.015240943877551014,0.0311357142857142,0.0339999999999999,0.035571428571428504,1,1,1,0,0,0
2023-10-23,4,1-7d,0.088,0.1245714285714285,0.015383801020408159,0.0311357142857142,0.0339999999999999,0.036571428571428505,1,1,1,0,0,0
2023-10-23,5,1-7d,0.087,0.1245714285714285,0.015526658163265301,0.0311357142857142,0.0339999999999999,0.037571428571428506,1,1,1,0,0,0
2023-10-23,6,1-7d,0.087,0.1245714285714285,0.015526658163265301,0.0320642857142857,0.0349999999999999,0.037571428571428506,1,1,1,0,0,0
2023-10-23,7,1-7d,0.086,0.1245714285714285,0.015669515306122445,0.0320642857142857,0.0349999999999999,0.03857142857142851,1,1,1,0,0,0
2023-10-23,1,1-7d,0.079,0.0781428571428571,0.010281760204081643,0.0130999999999999,0.017,0.0008571428571429035,1,1,1,0,0,0
2023-10-23,2,1-7d,0.079,0.0781428571428571,0.010281760204081643,0.0130285714285714,0.017,0.0008571428571429035,1,1,1,0,0,0
2023-10-23,3,1-7d,0.078,0.0781428571428571,0.010179719387755099,0.0130285714285714,0.017,0.00014285714285709739,1,1,1,0,0,0
2023-10-23,4,1-7d,0.077,0.0781428571428571,0.010322576530612243,0.0136714285714285,0.017,0.0011428571428570983,1,1,1,0,0,0
2023-10-23,5,1-7d,0.076,0.0781428571428571,0.010465433673469386,0.0140285714285714,0.018,0.002142857142857099,1,1,1,0,0,0
2023-10-23,6,1-7d,0.075,0.0781428571428571,0.010608290816326528,0.0141357142857142,0.018,0.0031428571428571,1,1,1,0,0,0
2023-10-23,7,1-7d,0.075,0.0781428571428571,0.010608290816326528,0.0140285714285714,0.018,0.0031428571428571,1,1,1,0,0,0
2023-10-23,1,1-7d,0.32,0.3491428571428571,0.014322576530612242,0.1819071428571428,0.191,0.02914285714285708,1,1,1,0,0,0
2023-10-23,2,1-7d,0.32,0.3491428571428571,0.014322576530612242,0.1860142857142857,0.195,0.02914285714285708,1,1,1,0,0,0
2023-10-23,3,1-7d,0.319,0.3491428571428571,0.014465433673469386,0.1915571428571428,0.2,0.030142857142857082,1,1,1,0,0,0
2023-10-23,4,1-7d,0.319,0.3491428571428571,0.014465433673469386,0.1960142857142857,0.205,0.030142857142857082,1,1,1,0,0,0
2023-10-23,5,1-7d,0.318,0.3491428571428571,0.014608290816326528,0.2011928571428571,0.211,0.031142857142857083,1,1,1,0,0,0
2023-10-23,6,1-7d,0.318,0.3491428571428571,0.014608290816326528,0.20555,0.215,0.031142857142857083,1,1,1,0,0,0
2023-10-23,7,1-7d,0.317,0.3491428571428571,0.014751147959183671,0.2111928571428571,0.221,0.032142857142857084,1,1,1,0,0,0
2023-10-23,1,1-7d,0.049,0.0624285714285714,0.01207767857142857,0.0255785714285714,0.027,0.0134285714285714,1,1,1,0,0,0
2023-10-23,2,1-7d,0.049,0.0624285714285714,0.01207767857142857,0.0261214285714285,0.027,0.0134285714285714,1,1,1,0,0,0
2023-10-23,3,1-7d,0.049,0.0624285714285714,0.01207767857142857,0.0265785714285714,0.028,0.0134285714285714,1,1,1,0,0,0
2023-10-23,4,1-7d,0.049,0.0624285714285714,0.01207767857142857,0.0273357142857142,0.028,0.0134285714285714,1,1,1,0,0,0
2023-10-23,5,1-7d,0.049,0.0624285714285714,0.01207767857142857,0.0275785714285714,0.029,0.0134285714285714,1,1,1,0,0,0
2023-10-23,6,1-7d,0.049,0.0624285714285714,0.01207767857142857,0.0283357142857142,0.029,0.0134285714285714,1,1,1,0,0,0
2023-10-23,7,1-7d,0.049,0.0624285714285714,0.01207767857142857,0.0285785714285714,0.03,0.0134285714285714,1,1,1,0,0,0
2023-10-23,8,8-14d,0.088,0.13,0.01597010204081633,0.0036571428571428,0.004,0.04200000000000001,1,1,1,1,1,1
2023-10-23,9,8-14d,0.087,0.13,0.016112959183673472,0.0035857142857142,0.004,0.04300000000000001,1,1,1,1,1,1
2023-10-23,10,8-14d,0.086,0.13,0.016255816326530618,0.0036642857142857,0.004,0.04400000000000001,1,1,1,1,1,1
2023-10-23,11,8-14d,0.086,0.13,0.016255816326530618,0.0036928571428571,0.004,0.04400000000000001,1,1,1,1,1,1
2023-10-23,12,8-14d,0.085,0.13,0.016398673469387757,0.0036571428571428,0.0039999999999999,0.045,1,1,1,1,1,1
2023-10-23,13,8-14d,0.084,0.13,0.0165415306122449,0.0036642857142857,0.0039999999999999,0.046,1,1,1,1,1,1
2023-10-23,14,8-14d,0.083,0.13,0.016684387755102042,0.0036928571428571,0.0039999999999999,0.047,1,1,1,1,1,1
2023-10-23,8,8-14d,0.119,0.1751428571428571,0.018276224489795913,0.0271785714285714,0.0389999999999999,0.056142857142857105,0,1,1,0,0,0
2023-10-23,9,8-14d,0.118,0.1751428571428571,0.018704795918367344,0.0276499999999999,0.0399999999999999,0.057142857142857106,0,1,1,0,0,0
2023-10-23,10,8-14d,0.117,0.1751428571428571,0.019133367346938768,0.02815,0.04,0.05814285714285709,0,1,1,0,0,0
2023-10-23,11,8-14d,0.115,0.1751428571428571,0.019990510204081623,0.02715,0.039,0.060142857142857095,0,1,1,0,0,0
2023-10-23,12,8-14d,0.114,0.1751428571428571,0.02041908163265305,0.0281428571428571,0.04,0.061142857142857096,0,1,1,0,0,0
2023-10-23,13,8-14d,0.113,0.1751428571428571,0.02084765306122448,0.0281428571428571,0.04,0.0621428571428571,0,1,1,0,0,0
2023-10-23,14,8-14d,0.112,0.1751428571428571,0.02127622448979591,0.0284,0.04,0.0631428571428571,0,1,1,0,0,0
2023-10-23,8,8-14d,0.06,0.0162857142857142,0.028680306122449015,0.0034928571428571,0.0069999999999999,0.0437142857142858,0,0,1,1,1,1
2023-10-23,9,8-14d,0.06,0.0162857142857142,0.028680306122449015,0.0035642857142857,0.0069999999999999,0.0437142857142858,0,0,1,1,1,1
2023-10-23,10,8-14d,0.059,0.0162857142857142,0.0279660204081633,0.0035,0.0069999999999999,0.0427142857142858,0,0,1,1,1,1
2023-10-23,11,8-14d,0.059,0.0162857142857142,0.0279660204081633,0.0035285714285714,0.0069999999999999,0.0427142857142858,0,0,1,1,1,1
2023-10-23,12,8-14d,0.059,0.0162857142857142,0.0279660204081633,0.0035714285714285,0.0069999999999999,0.0427142857142858,0,0,1,1,1,1
2023-10-23,13,8-14d,0.059,0.0162857142857142,0.0279660204081633,0.00365,0.008,0.0427142857142858,0,0,1,1,1,1
2023-10-23,14,8-14d,0.058,0.0162857142857142,0.027251734693877587,0.0036,0.007,0.0417142857142858,0,0,1,1,1,1
2023-10-23,8,8-14d,0.41,0.5768571428571428,0.08623132653061227,0.2708857142857143,0.291,0.16685714285714287,0,0,0,0,0,0
2023-10-23,9,8-14d,0.408,0.5768571428571428,0.08823132653061228,0.2761071428571428,0.297,0.16885714285714287,0,0,0,0,0,0
2023-10-23,10,8-14d,0.407,0.5768571428571428,0.08923132653061228,0.2802142857142857,0.301,0.16985714285714287,0,0,0,0,0,0
2023-10-23,11,8-14d,0.406,0.5768571428571428,0.09023132653061221,0.2842214285714285,0.3049999999999999,0.17085714285714282,0,0,0,0,0,0
2023-10-23,12,8-14d,0.404,0.5768571428571428,0.09223132653061221,0.2894642857142857,0.3109999999999999,0.17285714285714282,0,0,0,0,0,0
2023-10-23,13,8-14d,0.403,0.5768571428571428,0.09323132653061224,0.2935,0.3149999999999999,0.17385714285714282,0,0,0,0,0,0
2023-10-23,14,8-14d,0.401,0.5768571428571428,0.09523132653061224,0.2986,0.3199999999999999,0.17585714285714282,0,0,0,0,0,0
2023-10-23,8,8-14d,0.071,0.0424285714285714,0.021398673469387754,0.0495999999999999,0.0539999999999999,0.028571428571428595,0,1,1,0,0,0
2023-10-23,9,8-14d,0.071,0.0424285714285714,0.021398673469387754,0.0504214285714285,0.0539999999999999,0.028571428571428595,0,1,1,0,0,0
2023-10-23,10,8-14d,0.071,0.0424285714285714,0.021398673469387754,0.0505642857142857,0.0549999999999999,0.028571428571428595,0,1,1,0,0,0
2023-10-23,11,8-14d,0.07,0.0424285714285714,0.020970102040816334,0.0504214285714285,0.054,0.027571428571428608,0,1,1,0,0,0
2023-10-23,12,8-14d,0.07,0.0424285714285714,0.020970102040816334,0.0505642857142857,0.055,0.027571428571428608,0,1,1,0,0,0
2023-10-23,13,8-14d,0.07,0.0424285714285714,0.020970102040816334,0.0513142857142857,0.055,0.027571428571428608,0,1,1,0,0,0
2023-10-23,14,8-14d,0.07,0.0424285714285714,0.020970102040816334,0.0518428571428571,0.056,0.027571428571428608,0,1,1,0,0,0
2023-10-23,8,8-14d,0.077,0.2291428571428571,0.07347622448979589,0.0189071428571428,0.034,0.15214285714285708,0,0,1,0,0,0
2023-10-23,9,8-14d,0.075,0.2291428571428571,0.07490479591836732,0.0196214285714285,0.035,0.15414285714285708,0,0,1,0,0,0
2023-10-23,10,8-14d,0.074,0.2291428571428571,0.07561908163265305,0.0191285714285714,0.035,0.15514285714285708,0,0,1,0,0,0
2023-10-23,11,8-14d,0.073,0.2291428571428571,0.07633336734693875,0.0186571428571428,0.034,0.15614285714285708,0,0,1,0,0,0
2023-10-23,12,8-14d,0.072,0.2291428571428571,0.07704765306122448,0.0186571428571428,0.034,0.15714285714285708,0,0,1,0,0,0
2023-10-23,13,8-14d,0.07,0.2291428571428571,0.07851704081632649,0.0190214285714285,0.0349999999999999,0.15914285714285709,0,0,0,0,0,0
2023-10-23,14,8-14d,0.069,0.2291428571428571,0.07951704081632649,0.0186642857142857,0.0339999999999999,0.1601428571428571,0,0,0,0,0,0
2023-10-23,8,8-14d,0.094,0.1359999999999999,0.015970102040816316,0.0167142857142857,0.03,0.0419999999999999,1,1,1,0,0,0
2023-10-23,9,8-14d,0.093,0.1359999999999999,0.016112959183673458,0.0169285714285714,0.03,0.0429999999999999,1,1,1,0,0,0
2023-10-23,10,8-14d,0.092,0.1359999999999999,0.0162558163265306,0.0169285714285714,0.03,0.0439999999999999,1,1,1,0,0,0
2023-10-23,11,8-14d,0.091,0.1359999999999999,0.016398673469387743,0.0171857142857142,0.03,0.0449999999999999,1,1,1,0,0,0
2023-10-23,12,8-14d,0.09,0.1359999999999999,0.016541530612244885,0.0175357142857142,0.03,0.0459999999999999,1,1,1,0,0,0
2023-10-23,13,8-14d,0.089,0.1359999999999999,0.016684387755102028,0.01775,0.03,0.0469999999999999,1,1,1,0,0,0
2023-10-23,14,8-14d,0.089,0.1359999999999999,0.016684387755102028,0.0187499999999999,0.0309999999999999,0.0469999999999999,1,1,1,0,0,0
2023-10-23,8,8-14d,0.042,0.0172857142857142,0.019745612244897986,0.0100714285714285,0.0199999999999999,0.024714285714285803,0,1,1,0,0,1
2023-10-23,9,8-14d,0.042,0.0172857142857142,0.019745612244897986,0.0094571428571428,0.0189999999999999,0.024714285714285803,0,1,1,0,0,1
2023-10-23,10,8-14d,0.041,0.0172857142857142,0.01931704081632656,0.0096785714285714,0.0189999999999999,0.023714285714285802,0,1,1,0,0,1
2023-10-23,11,8-14d,0.04,0.0172857142857142,0.018888469387755128,0.0101785714285714,0.0199999999999999,0.0227142857142858,0,1,1,0,0,1
2023-10-23,12,8-14d,0.04,0.0172857142857142,0.018888469387755128,0.0094642857142857,0.0189999999999999,0.0227142857142858,0,1,1,0,0,1
2023-10-23,13,8-14d,0.039,0.0172857142857142,0.0184598979591837,0.0101785714285714,0.0199999999999999,0.0217142857142858,0,1,1,0,0,1
2023-10-23,14,8-14d,0.039,0.0172857142857142,0.0184598979591837,0.0094642857142857,0.019,0.0217142857142858,0,1,1,0,0,1
2023-10-23,8,8-14d,0.456,0.3548571428571428,0.07537826530612246,0.1829642857142857,0.214,0.1011428571428572,0,0,0,0,0,0
2023-10-23,9,8-14d,0.457,0.3548571428571428,0.07637826530612246,0.1860428571428571,0.217,0.1021428571428572,0,0,0,0,0,0
2023-10-23,10,8-14d,0.457,0.3548571428571428,0.07637826530612246,0.1904999999999999,0.222,0.1021428571428572,0,0,0,0,0,0
2023-10-23,11,8-14d,0.458,0.3548571428571428,0.07737826530612246,0.1935357142857143,0.225,0.1031428571428572,0,0,0,0,0,0
2023-10-23,12,8-14d,0.458,0.3548571428571428,0.07737826530612246,0.1976142857142857,0.229,0.1031428571428572,0,0,0,0,0,0
2023-10-23,13,8-14d,0.459,0.3548571428571428,0.07837826530612246,0.2010499999999999,0.2329999999999999,0.1041428571428572,0,0,0,0,0,0
2023-10-23,14,8-14d,0.459,0.3548571428571428,0.07837826530612246,0.2048785714285714,0.2369999999999999,0.1041428571428572,0,0,0,0,0,0
2023-10-23,8,8-14d,0.065,0.2537142857142857,0.10808846938775514,0.0377071428571428,0.042,0.18871428571428572,0,0,0,0,0,0
2023-10-23,9,8-14d,0.065,0.2537142857142857,0.10808846938775514,0.0386785714285714,0.043,0.18871428571428572,0,0,0,0,0,0
2023-10-23,10,8-14d,0.064,0.2537142857142857,0.10908846938775514,0.0379857142857142,0.042,0.18971428571428572,0,0,0,0,0,0
2023-10-23,11,8-14d,0.064,0.2537142857142857,0.10908846938775514,0.0386785714285714,0.043,0.18971428571428572,0,0,0,0,0,0
2023-10-23,12,8-14d,0.064,0.2537142857142857,0.10908846938775514,0.0392428571428571,0.043,0.18971428571428572,0,0,0,0,0,0
2023-10-23,13,8-14d,0.064,0.2537142857142857,0.10908846938775514,0.0399571428571428,0.044,0.18971428571428572,0,0,0,0,0,0
2023-10-23,14,8-14d,0.064,0.2537142857142857,0.10908846938775514,0.0404571428571428,0.044,0.18971428571428572,0,0,0,0,0,0
2023-10-23,8,8-14d,0.164,0.2221428571428571,0.01913336734693876,0.0019714285714285,0.005,0.05814285714285708,0,1,1,0,1,1
2023-10-23,9,8-14d,0.163,0.2221428571428571,0.019561938775510188,0.0015428571428571,0.004,0.05914285714285708,0,1,1,1,1,1
2023-10-23,10,8-14d,0.161,0.2221428571428571,0.020419081632653047,0.0015428571428571,0.004,0.06114285714285708,0,1,1,1,1,1
2023-10-23,11,8-14d,0.159,0.2221428571428571,0.021276224489795905,0.0015428571428571,0.004,0.06314285714285708,0,1,1,1,1,1
2023-10-23,12,8-14d,0.158,0.2221428571428571,0.021704795918367333,0.0012571428571428,0.002,0.06414285714285708,0,1,1,1,1,1
2023-10-23,13,8-14d,0.156,0.2221428571428571,0.02256193877551019,0.0012571428571428,0.002,0.06614285714285709,0,1,1,1,1,1
2023-10-23,14,8-14d,0.155,0.2221428571428571,0.022990510204081622,0.0011142857142857,0.001,0.06714285714285709,0,1,1,1,1,1
2023-10-23,8,8-14d,0.115,0.104,0.013868061224489792,0.0007071428571428,0.0,0.01100000000000001,0,1,1,1,1,1
2023-10-23,9,8-14d,0.114,0.104,0.013439489795918363,0.0006285714285714,0.0,0.010000000000000009,0,1,1,1,1,1
2023-10-23,10,8-14d,0.113,0.104,0.013010918367346936,0.0006785714285714,0.0,0.009000000000000008,0,1,1,1,1,1
2023-10-23,11,8-14d,0.112,0.104,0.012582346938775506,0.0008428571428571,0.001,0.008000000000000007,0,1,1,1,1,1
2023-10-23,12,8-14d,0.111,0.104,0.012153775510204077,0.0007785714285714,0.001,0.007000000000000006,0,1,1,1,1,1
2023-10-23,13,8-14d,0.11,0.104,0.011725204081632648,0.00085,0.001,0.006000000000000005,0,1,1,1,1,1
2023-10-23,14,8-14d,0.109,0.104,0.011296632653061219,0.0009214285714285,0.002,0.0050000000000000044,0,1,1,1,1,1
2023-10-23,8,8-14d,0.041,0.0781428571428571,0.015276224489795914,0.0063428571428571,0.008,0.037142857142857096,1,1,1,0,0,0
2023-10-23,9,8-14d,0.04,0.0781428571428571,0.015419081632653056,0.0066928571428571,0.008,0.038142857142857096,1,1,1,0,0,0
2023-10-23,10,8-14d,0.04,0.0781428571428571,0.015419081632653056,0.0058428571428571,0.008,0.038142857142857096,1,1,1,0,0,0
2023-10-23,11,8-14d,0.039,0.0781428571428571,0.015561938775510199,0.0060571428571428,0.008,0.0391428571428571,1,1,1,0,0,0
2023-10-23,12,8-14d,0.038,0.0781428571428571,0.01570479591836734,0.0066928571428571,0.008,0.0401428571428571,1,1,1,0,0,0
2023-10-23,13,8-14d,0.038,0.0781428571428571,0.01570479591836734,0.0058428571428571,0.008,0.0401428571428571,1,1,1,0,0,0
2023-10-23,14,8-14d,0.037,0.0781428571428571,0.015847653061224484,0.0060571428571428,0.008,0.0411428571428571,1,1,1,0,0,0
2023-10-23,8,8-14d,0.454,0.5298571428571429,0.026725204081632686,0.1559999999999999,0.1629999999999999,0.0758571428571429,0,1,1,0,0,0
2023-10-23,9,8-14d,0.456,0.5298571428571429,0.02586806122448983,0.1592785714285714,0.1659999999999999,0.0738571428571429,0,1,1,0,0,0
2023-10-23,10,8-14d,0.459,0.5298571428571429,0.02458234693877554,0.1617857142857142,0.1689999999999999,0.0708571428571429,0,1,1,0,0,0
2023-10-23,11,8-14d,0.461,0.5298571428571429,0.023725204081632683,0.1649999999999999,0.172,0.0688571428571429,0,1,1,0,0,0
2023-10-23,12,8-14d,0.464,0.5298571428571429,0.022439489795918397,0.1669999999999999,0.174,0.06585714285714289,0,1,1,0,0,0
2023-10-23,13,8-14d,0.467,0.5298571428571429,0.02115377551020411,0.1692499999999999,0.177,0.06285714285714289,0,1,1,0,0,0
2023-10-23,14,8-14d,0.469,0.5298571428571429,0.020296632653061277,0.17225,0.18,0.06085714285714294,0,1,1,0,0,0
2023-10-23,8,8-14d,0.056,0.0401428571428571,0.015949693877551033,0.0310071428571428,0.032,0.015857142857142903,0,1,1,0,0,0
2023-10-23,9,8-14d,0.055,0.0401428571428571,0.015521122448979604,0.0305785714285714,0.031,0.014857142857142902,0,1,1,0,0,0
2023-10-23,10,8-14d,0.054,0.0401428571428571,0.015092551020408174,0.0305785714285714,0.031,0.013857142857142901,0,1,1,0,0,0
2023-10-23,11,8-14d,0.054,0.0401428571428571,0.015092551020408174,0.0310071428571428,0.032,0.013857142857142901,0,1,1,0,0,0
2023-10-23,12,8-14d,0.053,0.0401428571428571,0.014663979591836745,0.0305785714285714,0.031,0.0128571428571429,0,1,1,0,0,0
2023-10-23,13,8-14d,0.053,0.0401428571428571,0.014663979591836745,0.0315785714285714,0.032,0.0128571428571429,0,1,1,0,0,0
2023-10-23,14,8-14d,0.052,0.0401428571428571,0.014235408163265318,0.0310071428571428,0.032,0.0118571428571429,0,1,1,0,0,0
2023-10-23,8,8-14d,0.18,0.2464285714285714,0.022684387755102047,0.0302357142857142,0.036,0.06642857142857142,0,1,1,0,0,0
2023-10-23,9,8-14d,0.177,0.2464285714285714,0.023970102040816336,0.0312357142857142,0.037,0.06942857142857142,0,1,1,0,0,0
2023-10-23,10,8-14d,0.175,0.2464285714285714,0.024827244897959195,0.0312357142857142,0.037,0.07142857142857142,0,1,1,0,0,0
2023-10-23,11,8-14d,0.173,0.2464285714285714,0.02568438775510205,0.0313785714285714,0.038,0.07342857142857143,0,1,1,0,0,0
2023-10-23,12,8-14d,0.171,0.2464285714285714,0.0265415306122449,0.0313785714285714,0.0379999999999999,0.0754285714285714,0,1,1,0,0,0
2023-10-23,13,8-14d,0.169,0.2464285714285714,0.02739867346938776,0.0316714285714285,0.0379999999999999,0.0774285714285714,0,1,1,0,0,0
2023-10-23,14,8-14d,0.167,0.2464285714285714,0.028255816326530618,0.0316999999999999,0.0379999999999999,0.0794285714285714,0,1,1,0,0,0
2023-10-23,8,8-14d,0.085,0.1245714285714285,0.015623163265306115,0.0320642857142857,0.035,0.039571428571428494,1,1,1,0,0,0
2023-10-23,9,8-14d,0.084,0.1245714285714285,0.015766020408163255,0.0317071428571428,0.034,0.040571428571428494,1,1,1,0,0,0
2023-10-23,10,8-14d,0.083,0.1245714285714285,0.0159088775510204,0.0317,0.034,0.041571428571428495,1,1,1,0,0,0
2023-10-23,11,8-14d,0.083,0.1245714285714285,0.0159088775510204,0.0327,0.035,0.041571428571428495,1,1,1,0,0,0
2023-10-23,12,8-14d,0.082,0.1245714285714285,0.016051734693877544,0.0327,0.035,0.042571428571428496,1,1,1,0,0,0
2023-10-23,13,8-14d,0.081,0.1245714285714285,0.016194591836734686,0.0324142857142857,0.035,0.0435714285714285,1,1,1,0,0,0
2023-10-23,14,8-14d,0.08,0.1245714285714285,0.01633744897959183,0.0324142857142857,0.035,0.0445714285714285,1,1,1,0,0,0
2023-10-23,8,8-14d,0.074,0.0781428571428571,0.010561938775510201,0.0141071428571428,0.018,0.004142857142857101,1,1,1,0,0,0
2023-10-23,9,8-14d,0.073,0.0781428571428571,0.010704795918367342,0.01475,0.019,0.005142857142857102,1,1,1,0,0,0
2023-10-23,10,8-14d,0.072,0.0781428571428571,0.010847653061224484,0.0151071428571428,0.019,0.006142857142857103,1,1,1,0,0,0
2023-10-23,11,8-14d,0.071,0.0781428571428571,0.010990510204081627,0.0152785714285714,0.02,0.007142857142857104,1,1,1,0,0,0
2023-10-23,12,8-14d,0.07,0.0781428571428571,0.011133367346938771,0.0158214285714285,0.0199999999999999,0.00814285714285709,1,1,1,0,0,0
2023-10-23,13,8-14d,0.07,0.0781428571428571,0.011133367346938771,0.0151357142857142,0.0189999999999999,0.00814285714285709,1,1,1,0,0,0
2023-10-23,14,8-14d,0.069,0.0781428571428571,0.011276224489795914,0.0153499999999999,0.0199999999999999,0.009142857142857092,1,1,1,0,0,0
2023-10-23,8,8-14d,0.317,0.3491428571428571,0.014561938775510198,0.2152714285714286,0.225,0.032142857142857084,1,1,1,0,0,0
2023-10-23,9,8-14d,0.316,0.3491428571428571,0.014704795918367342,0.2203071428571428,0.23,0.033142857142857085,1,1,1,0,0,0
2023-10-23,10,8-14d,0.316,0.3491428571428571,0.014704795918367342,0.2247642857142857,0.235,0.033142857142857085,1,1,1,0,0,0
2023-10-23,11,8-14d,0.315,0.3491428571428571,0.014847653061224484,0.2300285714285714,0.24,0.034142857142857086,1,1,1,0,0,0
2023-10-23,12,8-14d,0.314,0.3491428571428571,0.014990510204081627,0.2350285714285714,0.245,0.03514285714285709,1,1,1,0,0,0
2023-10-23,13,8-14d,0.313,0.3491428571428571,0.01513336734693877,0.2407714285714285,0.2509999999999999,0.03614285714285709,1,1,1,0,0,0
2023-10-23,14,8-14d,0.313,0.3491428571428571,0.01513336734693877,0.2447714285714285,0.2549999999999999,0.03614285714285709,1,1,1,0,0,0
